Tree Number,CWC,Intercept,Slope,MAE
2350,0.08885665213510169,0.03777680483998342,0.00021763063785418916,0.0024700353817221966
2351,0.08885665213510169,0.03777680483998342,0.00021763063785418916,0.0024700353817221966
2009,0.06644116920265866,0.02310463960330473,0.0002608830893374953,0.0026998794878479644
2375,0.08601376177628467,0.021289152819094874,0.0002610768002137876,0.003372443463696734
2370,0.077144735730349,0.00187152020964123,0.00023214904068960098,0.0026426491141672156
2374,0.05577589152863791,0.012678545909721811,0.00024883444765318576,0.0029481332024986454
2331,0.08974328283546965,0.02858544104863933,0.00022907021307899092,0.0025900717016188648
2332,0.08435815142818187,0.025126562205726562,0.00027244938909383383,0.002910520995032796
2333,0.09409286924159758,0.0398008953270197,0.0002769565080860651,0.003745079391476642
2330,0.08160231628899671,0.016254452370135602,0.00023455080063753179,0.0024997669432462173
2328,0.07209463266479335,0.01982812767151613,0.000254588655675349,0.0026903111351054684
2326,0.11871307188608136,0.06215332183228062,0.00021314628053534628,0.0024940534897159826
2325,0.11871307188608136,0.06215332183228062,0.00021314628053534628,0.0024940534897159826
2324,0.10159188437436523,0.0313952639759954,0.0002599306869803485,0.0027863990666075356
2321,0.10471068791290127,0.0556204488154503,0.00022021106491062315,0.002722538396564069
2323,0.11871307188608136,0.06215332183228062,0.00021314628053534628,0.0024940534897159826
2322,0.11967513300383834,0.03224645660904259,0.00023912408640054683,0.0029061337500127424
2320,0.11722841487634761,0.04601626627630943,0.00022016518008030958,0.0026251696761196413
2319,0.09703101800054863,0.05406962883195309,0.0002276728716122984,0.0028730074823083126
2318,0.09703101800054863,0.05406962883195309,0.0002276728716122984,0.0028730074823083126
2317,0.10471068791290127,0.0556204488154503,0.00022021106491062315,0.002722538396564069
2316,0.08720862923062206,0.02953429677061736,0.00021571659629225317,0.002376703657611455
2315,0.08720862923062206,0.02953429677061736,0.00021571659629225317,0.002376703657611455
2314,0.08720862923062206,0.02953429677061736,0.00021571659629225317,0.002376703657611455
2312,0.08720862923062206,0.02953429677061736,0.00021571659629225317,0.002376703657611455
2311,0.08720862923062206,0.02953429677061736,0.00021571659629225317,0.002376703657611455
2310,0.09868873970960888,0.05649988194644399,0.00021246602108936503,0.0024716353168421985
2313,0.09868873970960888,0.05649988194644399,0.00021246602108936503,0.0024716353168421985
2371,0.10977496601646729,0.07454428571384279,0.00020223055133968524,0.002386172787406807
2372,0.12269859491208474,0.0707014988482391,0.00022513204278123305,0.00280510061646648
2307,0.10752469651829295,0.04716103560602745,0.00020704442531986925,0.0023961627247284043
2308,0.08025741463905735,0.017466555477049086,0.00022353965016774457,0.0023912412648794384
2373,0.13083345143465186,0.06057190213260754,0.0002015413187069846,0.0024479803268547804
2306,0.11862819264314402,0.045513184114976714,0.00023648235058313372,0.0028107164275676614
2305,0.11425616494344838,0.0455740351688294,0.00024336291120823783,0.002954419214522856
2304,0.1107487619386207,0.03092321258979074,0.00029179539444026877,0.0038465276392056634
2302,0.12403843435373627,0.07266613185871194,0.0002480275585562796,0.003349855598484288
2303,0.11604106809635112,0.05213402271013395,0.0002282696838531788,0.0028241366360538434
2301,0.15438317198976031,0.08217718852124531,0.00023094646833125677,0.003530461781379358
2024,0.08298502839467223,0.05508559614617683,0.0002387170879317017,0.002191983390910914
2023,0.1442401294634382,0.07140952164587551,0.00019970620227465196,0.0027849980418656307
2021,0.11445249721716538,0.07576409911240226,0.0001917230426851824,0.00239169987490329
2025,0.09515573483551924,0.07339183717737716,0.0002546300028881885,0.0030415160231947636
2020,0.08240305851337944,0.044784874219153156,0.00019471556382709854,0.0024418532672182795
2022,0.12728225463718837,0.05675604903901032,0.0002015794897464821,0.0024641682233927896
2026,0.08679153746614425,0.05482694671034319,0.0001892550795318612,0.002890148870910603
2027,0.14335989955284636,0.11572201497531819,0.00018647348522788293,0.002792878388745638
2029,0.11395089545847079,0.06638394756340185,0.00018683980776588034,0.0024672277472615974
2028,0.1271792750502214,0.09116509376407643,0.0001790157485243113,0.0023053865109013668
2030,0.11366234423736532,0.05519721687082841,0.00021565009766391521,0.0026274543485893223
2031,0.10190898367722206,0.07113065583370431,0.00016148048953413104,0.0021845520789248456
2008,0.11738167016581288,0.04973680818273336,0.0001968610234769026,0.002514559682076587
2007,0.12670608039892228,0.0745646608128215,0.00019590952009137182,0.0024619941688251643
2006,0.16854480672058644,0.10039613613110328,0.00017575352609737788,0.0033131034715747935
2015,0.11281159618383294,0.043082624028257736,0.00022812001304502877,0.00252920795057367
2014,0.11780728183856155,0.043432609863808466,0.0002011854374070657,0.0024056167591220683
2016,0.12102173698263728,0.08611525002296125,0.0001942804916398816,0.002779976425504628
1478,0.12186513513024762,0.03030489614370422,0.0002514615413642065,0.0025218981451014897
2012,0.07460489348190923,0.029714397345056775,0.0002781952896536556,0.00395700973028705
2004,0.08786196690357105,0.010901799841312766,0.000265005997419129,0.0024311545786961162
2005,0.10407128104705679,0.06073549126699936,0.00018039959358613769,0.00223204301426738
2085,0.12774406714814218,0.0790790147535828,0.00020202356278394788,0.0024925113234149877
2089,0.15073448761901762,0.08204573614168631,0.00020639309643368257,0.0028093374622220023
2086,0.11774194273148786,0.05666091372078829,0.0002380746964833692,0.0026654934279194457
2090,0.11101825268256095,0.07426167440559298,0.00021428554515177578,0.00258616772567143
2092,0.12933162655838512,0.07692523121083035,0.0001820059128315103,0.002489321647632377
2091,0.23446493017067305,0.11880716036484558,0.00021395683208564998,0.0034253311753675653
2087,0.11687211247362392,0.07484853176613901,0.000190930219832387,0.002138882831591851
2093,0.16555643442466847,0.06322859629168946,0.00019004381818706273,0.002890302940851977
2088,0.07973903572354743,0.04798996362295156,0.00020339315095153877,0.002025135851483221
2345,0.14817957041306287,0.04123027280210535,0.00024641246859806324,0.0030710894769483393
